"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980824","Re-Elect John Welch","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","T","2001","CandOfficer","Welch","John","J.","HOD","021","Virginia Republican Party","H","2639.74","144.43","0.00","0.00","2784.17","1460.85","0.00","1323.32","0.00","0.00","57660.09","57660.09","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","0.00","13926.77","0.00","488.49","14415.26","5453.10","0.00","0.00","0.00","8962.16","14415.26","5453.10","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","8962.16","10995.00","0.00","52.71","20009.87","9546.65","0.00","0.00","0.00","10463.22","24974.48","14999.75","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","10463.22","15181.00","0.00","0.00","25644.22","10249.42","0.00","0.00","0.00","15394.80","40643.97","25249.17","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","15394.80","13234.00","0.00","760.00","29388.80","27936.82","1301.20","0.00","0.00","150.78","54637.97","54487.19","0.00","","","","","","",""
"CC980825","Dance for House of Delegates","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Dance","Rosalyn","R.","HOD","063","Independent","H","150.78","150.00","0.00","0.00","300.78","17753.93","0.00","0.00","0.00","-17453.15","54787.97","72241.12","17753.93","","","","","","",""
"CC980830","Mickie Krause for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Krause","Michele","D.","HOD","031","Virginia Democratic Party","H","2035.00","9915.00","0.00","3000.00","14950.00","9337.86","0.00","0.00","0.00","5612.14","15840.63","10228.49","0.00","","","","","","",""
"CC980830","Mickie Krause for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","L","2001","CandOfficer","Krause","Michele","D.","HOD","031","Virginia Democratic Party","H","5612.14","9977.25","0.00","0.00","15589.39","5563.45","0.00","0.00","0.00","10025.94","25817.88","15791.94","0.00","","","","","","",""
"CC980830","Mickie Krause for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Krause","Michele","D.","HOD","031","Virginia Democratic Party","H","10025.94","29585.00","0.00","9000.00","48610.94","31480.60","0.00","0.00","0.00","17130.34","64402.88","47272.54","0.00","","","","","","",""
"CC980830","Mickie Krause for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Krause","Michele","D.","HOD","031","Virginia Democratic Party","H","7104.40","23892.00","575.58","0.00","31571.98","28106.74","2500.00","0.00","0.00","965.24","55948.18","69191.74","0.00","","","","","","",""
"CC980830","Mickie Krause for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","05/06/2002","T","2001","CandOfficer","Krause","Michele","D.","HOD","031","Virginia Democratic Party","H","965.24","8652.31","0.00","0.00","9617.55","17.55","9600.00","0.00","0.00","0.00","63844.05","69109.29","0.00","","","","","","",""
"CC980831","Friends of Harry Blevins","2001","08/27/2001","PREAUG_01","07/01/2001","08/24/2001","E","R","","10/16/2001","T","2001","CandOfficer","Blevins","Harry","B.","SEN","014","Virginia Republican Party","H","0.00","42707.82","0.00","0.00","42707.82","13997.94","0.00","0.00","0.00","28709.88","102576.85","58419.95","0.00","","","","","","",""
"CC980831","Friends of Harry Blevins","2001","10/04/2001","POSTAUG_01","08/25/2001","10/04/2001","E","R","","10/16/2001","T","2001","CandOfficer","Blevins","Harry","B.","SEN","014","Virginia Republican Party","H","28709.88","1920.00","0.00","0.00","30629.88","2681.30","0.00","0.00","0.00","27948.58","61789.03","47103.31","0.00","","","","","","",""
"CC980831","Friends of Harry Blevins","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Blevins","Harry","B.","SEN","014","Virginia Republican Party","H","27233.51","7300.00","0.00","0.00","34533.51","7195.70","0.00","0.00","0.00","27337.81","72518.21","58443.26","0.00","","","","","","",""
"CC980832","Stermer for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/30/2001","T","2001","CandOfficer","Stermer","Robert","L.","HOD","096","Other","H","362.11","200.00","0.00","0.00","562.11","553.36","0.00","0.00","0.00","8.75","1513.95","1505.20","0.00","","","","","","",""
"CC980834","Friends of Ed Barber","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","0.00","34879.22","0.25","0.00","49005.67","25687.20","0.00","0.00","0.00","23318.47","49005.67","25687.20","2320.00","","","","","","",""
"CC980834","Friends of Ed Barber","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","23318.47","23054.00","8.23","0.00","63206.06","45050.79","0.00","0.00","0.00","18155.27","88893.26","70737.99","1189.21","","","","","","",""
"CC980834","Friends of Ed Barber","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","18155.27","48741.63","0.00","15000.00","79439.02","96684.63","0.00","0.00","0.00","909.66","168332.28","167422.62","16368.86","","","","","","",""
"CC980834","Friends of Ed Barber","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","909.66","20625.00","256.22","0.00","28058.38","27165.89","0.00","0.00","0.00","892.49","195481.00","194588.51","21342.65","","","","","","",""
"CC980834","Friends of Ed Barber","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Barber","Edward","B.","HOD","068","Virginia Democratic Party","H","892.49","0.00","0.76","0.00","893.25","569.69","0.00","0.00","0.00","323.56","195481.76","195158.20","36205.11","","","","","","",""
"CC980835","Friends of John Conrad","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","07/16/2001","T","2001","CandOfficer","Conrad","John","A.","HOD","068","Independent","H","0.00","28266.03","0.00","0.00","28266.03","350.00","0.00","0.00","0.00","27916.03","28266.03","350.00","0.00","","","","","","",""
"CC980835","Friends of John Conrad","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/15/2001","T","2001","CandOfficer","Conrad","John","A.","HOD","068","Independent","H","27916.03","18455.00","0.00","0.00","46371.03","21745.02","0.00","0.00","0.00","24626.01","46721.03","350.00","0.00","","","","","","",""
"CC980835","Friends of John Conrad","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Conrad","John","A.","HOD","068","Independent","H","24626.01","31752.00","0.00","0.00","56535.01","42660.13","0.00","0.00","0.00","13874.88","78630.03","64755.15","0.00","","","","","","",""
"CC980835","Friends of John Conrad","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Conrad","John","A.","HOD","068","Independent","H","14031.88","36634.00","0.00","0.00","50757.88","39684.15","0.00","0.00","0.00","11073.73","115513.03","104439.30","0.00","","","","","","",""
"CC980835","Friends of John Conrad","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Conrad","John","A.","HOD","068","Independent","H","11073.73","25460.00","134.21","18477.49","55145.43","54036.53","0.00","0.00","0.00","1108.90","159584.73","158475.83","0.00","","","","","","",""
"CC980836","Cosgrove for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","0.00","21225.33","0.00","0.00","21225.33","10868.65","0.00","0.00","0.00","10356.68","21225.33","10868.65","0.00","","","","","","",""
"CC980836","Cosgrove for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","10868.65","30263.39","0.00","0.00","41132.04","4600.68","0.00","0.00","0.00","36531.36","62357.37","15327.42","0.00","","","","","","",""
"CC980836","Cosgrove for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","36531.36","26276.99","0.00","0.00","62808.35","19680.10","0.00","0.00","0.00","43128.25","125165.72","35007.52","0.00","","","","","","",""
"CC980836","Cosgrove for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","43128.25","11250.00","0.00","0.00","54378.25","35195.97","0.00","0.00","0.00","19182.28","179543.97","70203.49","0.00","","","","","","",""
"CC980836","Cosgrove for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Cosgrove","John","A.","HOD","078","Virginia Republican Party","H","19182.28","0.00","0.00","0.00","19182.28","3677.26","0.00","0.00","0.00","15505.02","198726.25","73880.75","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","0.00","4750.00","0.00","0.00","4750.00","2700.00","0.00","0.00","0.00","2050.00","4750.00","2700.00","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","2050.00","7465.00","0.00","0.00","9515.00","3435.88","0.00","0.00","0.00","6079.12","12215.00","6135.88","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","13079.12","3775.00","0.00","6000.00","22854.12","20887.00","0.00","0.00","0.00","1967.12","28990.00","27022.88","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","1967.12","250.00","0.00","0.00","2217.12","1569.75","0.00","0.00","0.00","647.37","29240.00","28592.63","0.00","","","","","","",""
"CC980837","Friends of Kirk Havens","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Havens","Kirk","J.","HOD","098","Virginia Democratic Party","H","647.37","200.00","0.00","0.00","847.37","0.00","0.00","0.00","0.00","847.37","29440.00","28592.63","0.00","","","","","","",""
"CC980838","Friends of Richard Hill","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","0.00","3203.31","0.00","0.00","3203.31","730.93","0.00","0.00","0.00","2472.38","3203.31","730.93","0.00","","","","","","",""
"CC980838","Friends of Richard Hill","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/17/2001","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","0.00","5624.19","0.00","0.00","5624.19","5240.00","0.00","0.00","0.00","384.19","5624.19","5240.00","0.00","","","","","","",""
"CC980838","Friends of Richard Hill","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2002","T","2001","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","2906.57","6240.11","0.00","0.00","9146.68","5140.39","0.00","0.00","0.00","4006.29","15749.94","11743.65","0.00","","","","","","",""
"CC980838","Friends of Richard Hill","2001","01/15/2002","JAN15_02","07/01/2001","12/31/2001","E","A","","03/28/2007","T","0","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","4310.82","2307.17","0.00","0.00","6617.99","5753.22","0.00","0.00","0.00","864.77","2307.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980838","Friends of Richard Hill","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","03/28/2007","T","0","CandOfficer","Hill","Richard","E.","HOD","064","Virginia Republican Party","H","4006.29","8080.00","0.00","0.00","12086.29","7775.47","0.00","0.00","0.00","4310.82","8080.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980840","Van Yahres for Delegate","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","D","R","","06/04/2001","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","0.00","40981.32","0.00","0.00","40981.32","3320.39","0.00","0.00","0.00","37660.93","40981.32","3320.39","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","36658.95","2560.00","0.00","0.00","39218.95","4239.00","0.00","0.00","0.00","34979.95","2560.00","4239.00","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","34979.95","500.00","0.00","0.00","35479.95","6725.57","0.00","0.00","0.00","28754.38","500.00","6725.57","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","28754.38","2625.00","0.00","0.00","31379.38","11050.51","0.00","0.00","0.00","20328.87","2625.00","11050.51","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","20378.87","2550.00","0.00","0.00","22928.87","7021.46","0.00","0.00","0.00","15907.41","2550.00","7021.46","0.00","","","","","","",""
"CC980840","Van Yahres for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","H","15907.41","750.00","0.00","0.00","16657.41","5646.77","0.00","0.00","0.00","11010.64","750.00","5646.77","0.00","","","","","","",""
"CC980841","Steingold for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Steingold","Ira","M.","HOD","076","Virginia Democratic Party","H","0.00","0.00","0.00","6487.00","6487.00","6487.00","0.00","0.00","0.00","0.00","7510.50","7510.50","7510.50","","","","","","",""
"CC980841","Steingold for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Steingold","Ira","M.","HOD","076","Virginia Democratic Party","H","0.00","2320.00","0.00","4698.50","7018.50","4698.50","0.00","0.00","0.00","2320.00","14529.00","12209.00","12209.00","","","","","","",""
"CC980843","Green for the 74th","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","CandOfficer","Green","Terone","B.","HOD","074","Independent","H","0.00","32357.02","0.00","0.00","32137.02","8088.92","0.00","0.00","0.00","24048.10","32357.02","8088.92","0.00","","","","","","",""
"CC980843","Green for the 74th","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","09/20/2001","T","2001","CandOfficer","Green","Terone","B.","HOD","074","Independent","H","24268.10","32208.15","0.00","0.00","56476.25","18130.28","0.00","0.00","0.00","38345.97","64565.17","26219.20","0.00","","","","","","",""
"CC980843","Green for the 74th","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Green","Terone","B.","HOD","074","Independent","H","38345.00","18789.89","0.00","0.00","57134.89","28700.28","0.00","0.00","0.00","28434.61","83355.06","54919.48","0.00","","","","","","",""
"CC980843","Green for the 74th","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Green","Terone","B.","HOD","074","Independent","H","38345.00","4995.00","0.00","0.00","43340.00","29085.17","0.00","0.00","0.00","14254.83","88350.00","84004.17","2300.00","","","","","","",""
"CC980844","Nande for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","0","09/05/2000","T","2001","CandOfficer","Nande","John","M.","HOD","049","Virginia Republican Party","H","1300.00","3361.00","0.00","1338.55","6010.20","2482.14","1492.90","0.00","0.00","2035.16","6164.50","4129.39","0.00","","","","","","",""
"CC980844","Nande for Delegate","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","D","R","","09/05/2000","R","2001","CandOfficer","Nande","John","M.","HOD","049","Virginia Republican Party","H","0.00","1300.00","0.00","154.35","1454.35","154.35","0.00","0.00","0.00","1300.00","1454.35","154.35","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","A","","09/17/2001","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","6267.99","15452.04","0.00","0.00","21720.03","9184.05","0.00","0.00","0.00","12535.98","30904.08","18368.10","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","6267.99","23395.18","0.00","0.00","29663.17","13368.24","0.00","0.00","0.00","16294.93","38847.22","22552.29","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","16094.93","22755.00","0.00","0.00","38849.93","34521.23","0.00","0.00","0.00","4328.70","61402.22","57073.52","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","4328.70","37875.00","759.00","0.00","42962.70","45805.70","0.00","0.00","0.00","-2843.00","100036.22","102879.22","0.00","","","","","","",""
"CC980845","Friends of Edgar Gonzalez","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Gonzalez","Edgar","L.","HOD","049","Virginia Republican Party","H","-2843.00","0.00","0.00","0.00","-2843.00","1255.78","0.00","0.00","0.00","-4098.78","100036.22","104135.00","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","0.00","6657.01","0.00","0.00","6657.01","6580.33","0.00","0.00","0.00","76.68","6657.01","6580.33","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","76.68","10057.65","0.00","0.00","10134.33","6116.33","0.00","0.00","0.00","4018.00","16714.66","12696.66","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","4018.00","35946.24","0.00","0.00","39964.24","30218.22","0.00","0.00","0.00","9746.02","52660.90","42914.88","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","8897.25","23190.00","0.00","0.00","32087.25","31031.36","0.00","0.00","0.00","1055.89","75850.90","74795.01","0.00","","","","","","",""
"CC980846","Friends of Winsome E. Sears","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","R","","01/15/2002","T","2001","CandOfficer","Sears","Winsome","Earle","HOD","090","Virginia Republican Party","H","1055.89","7910.00","3714.11","0.00","12680.00","3337.82","0.00","0.00","0.00","9342.18","87475.01","78132.83","0.00","","","","","","",""
"CC980847","Billy Ashworth for House of Delegates","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Ashworth","Billy","B.","HOD","006","Virginia Republican Party","H","0.00","3509.16","0.00","0.00","3509.16","2746.40","0.00","0.00","0.00","762.76","3509.16","2746.40","0.00","","","","","","",""
"CC980847","Billy Ashworth for House of Delegates","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Ashworth","Billy","B.","HOD","006","Virginia Republican Party","H","762.76","26050.00","32.36","0.00","26845.12","25698.16","0.00","0.00","0.00","1146.96","29591.52","28444.56","0.00","","","","","","",""
"CC980847","Billy Ashworth for House of Delegates","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Ashworth","Billy","B.","HOD","006","Virginia Republican Party","H","1146.96","19045.00","1.81","0.00","20193.77","15539.75","0.00","0.00","0.00","4654.02","45891.93","41237.91","0.00","","","","","","",""
"CC980847","Billy Ashworth for House of Delegates","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","F","","12/10/2001","T","2001","CandOfficer","Ashworth","Billy","B.","HOD","006","Virginia Republican Party","H","4654.02","10915.14","0.00","0.00","15569.16","15559.27","0.00","0.00","9.89","0.00","56807.07","56807.07","0.00","","","","","","",""
"CC980848","Gray for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","Campaign Treasurer","Gray","Davon","A.","HOD","52","Virginia Democratic Party","H","0.00","3200.00","0.00","0.00","3200.00","500.00","0.00","0.00","0.00","2700.00","3200.00","500.00","0.00","","","","","","",""
"CC980848","Gray for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","Campaign Treasurer","Gray","Davon","A.","HOD","52","Virginia Democratic Party","H","0.00","1955.00","0.00","0.00","1955.00","2462.08","0.00","0.00","0.00","-507.08","1955.00","2462.08","0.00","","","","","","",""
"CC980848","Gray for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","A","","11/05/2001","T","2001","Campaign Treasurer","Gray","Davon","A.","HOD","52","Virginia Democratic Party","H","2192.92","8160.00","0.00","0.00","10352.92","5463.57","0.00","0.00","0.00","4889.35","10695.00","7925.65","0.00","","","","","","",""
"CC980848","Gray for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","Campaign Treasurer","Gray","Davon","A.","HOD","52","Virginia Democratic Party","H","2192.92","1090.00","0.00","0.00","3282.92","5945.35","0.00","0.00","0.00","-2662.43","3625.00","8407.43","0.00","","","","","","",""
"CC980849","Tracy Pyles for Delegate","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","D","R","","09/17/2001","R","2001","CandOfficer","Pyles","Tracy","C.","HOD","20","Virginia Democratic Party","H","0.00","4725.00","0.00","0.00","4725.00","0.00","0.00","0.00","0.00","4725.00","4725.00","0.00","0.00","","","","","","",""
"CC980849","Tracy Pyles for Delegate","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","Pyles","Tracy","C.","HOD","20","Virginia Democratic Party","H","4725.00","2275.00","0.00","0.00","7000.00","1286.66","0.00","0.00","0.00","5713.34","7000.00","1286.66","0.00","","","","","","",""
"CC980849","Tracy Pyles for Delegate","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","Pyles","Tracy","C.","HOD","20","Virginia Democratic Party","H","5713.34","9480.00","0.00","0.00","16191.05","6467.31","0.00","0.00","0.00","9723.74","17477.71","7753.97","0.00","","","","","","",""
"CC980849","Tracy Pyles for Delegate","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","Pyles","Tracy","C.","HOD","20","Virginia Democratic Party","H","9723.74","5585.00","0.00","0.00","15908.74","12374.92","0.00","0.00","0.00","3533.82","22376.05","18842.23","0.00","","","","","","",""
"CC980849","Tracy Pyles for Delegate","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","T","2001","CandOfficer","Pyles","Tracy","C.","HOD","20","Virginia Democratic Party","H","3533.82","0.00","111.00","0.00","3644.82","100.00","0.00","0.00","0.00","0.00","22487.05","22487.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980850","Virginians for Ashe","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/11/2001","T","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","888.00","2150.00","0.00","0.00","3038.00","1221.31","0.00","0.00","0.00","1816.69","3400.00","1583.31","0.00","","","","","","",""
"CC980850","Virginians for Ashe","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","1816.69","8476.63","420.44","10068.91","20782.67","14394.02","0.00","0.00","0.00","6388.66","22365.98","15977.33","10068.91","","","","","","",""
"CC980850","Virginians for Ashe","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","Campaign Treasurer","Ashe","Harry","R.","HOD","96","Independent","H","6388.66","11746.00","0.00","0.00","18134.66","8049.44","6000.00","0.00","0.00","4085.22","21712.08","28443.45","4068.91","","","","","","",""
