"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC980339","Committee to Re-Elect Mitchell Van Yahres","2001","07/16/2001","JUL16_01","01/01/2001","06/30/2001","E","F","","07/20/2001","T","1999","CandOfficer","Van Yahres","Mitchell","","HOD","057","Virginia Democratic Party","G","2150.00","5","0.00","0","0.00","0","0.00","0","2150.00","5","0.00","855.02","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980352","Mike McHugh for State Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","1999","CandOfficer","McHugh","Michael","P.","SEN","027","Virginia Republican Party","G","895.00","2","0.00","0","0.00","0","22.48","0","895.00","2","0.00","1256.33","0.00","6.00","6.00","0.00","0.00","0","0.00"
"CC980383","Campbell for Senate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","F","","01/17/2001","T","1999","CandOfficer","Campbell","John","C.","SEN","023","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1211.58","6400.00","0.00","1211.58","5188.42","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/18/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","85800.00","66","1017.85","2","1975.00","27","1681.33","0","88892.85","96","1017.85","96856.05","0.00","20000.00","0.00","20000.00","100.00","1","100.00"
"CC980466","McEachin for the Future","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","67801.28","89","380.00","1","1390.00","21","769.99","0","69571.28","111","380.00","158099.39","20000.00","26435.67","0.00","46435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","89950.00","91","0.00","0","2677.50","32","102.70","0","92627.50","123","0.00","176771.80","46435.67","149525.00","0.00","195960.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/16/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","109800.00","87","4888.00","1","3005.00","45","246.72","0","117693.00","133","4888.00","210686.85","195960.67","22475.00","0.00","218435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","221432.00","125","5000.00","1","3935.00","62","2127.79","0","230367.00","188","5000.00","172752.06","218435.67","0.00","10000.00","208435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","09/20/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","252932.00","188","1319.02","2","10824.00","187","139.12","0","265075.02","377","1319.02","101053.90","208435.67","0.00","24000.00","184435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","112365.00","84","0.00","0","9560.00","153","0.00","0","121925.00","237","0.00","286159.67","184435.67","0.00","0.00","184435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","69405.00","78","0.00","0","6285.00","105","3533.45","0","75690.00","183","0.00","284098.03","184435.67","125000.00","0.00","309435.67","0.00","0","0.00"
"CC980466","McEachin for the Future","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","McEachin","A.","Donald","AG","000","Virginia Democratic Party","G","3250.00","4","0.00","0","175.00","4","2556.14","0","3425.00","8","0.00","2852.84","309435.67","0.00","3346.80","306088.87","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","4700.00","12","0.00","0","0.00","0","60.00","0","4700.00","12","0.00","12145.88","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","17650.00","58","0.00","0","4782.00","117","0.00","0","22432.00","175","0.00","10353.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","6250.00","17","0.00","0","395.00","6","0.00","0","6645.00","23","0.00","1140.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","1250.00","2","0.00","0","0.00","0","0.00","0","1266.10","3","0.00","1861.59","0.00","0.00","0.00","0.00","16.10","1","16.10"
"CC980470","Friends of Kirk Cox","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","2450.00","6","0.00","0","100.00","1","366.40","0","2550.00","7","0.00","7674.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","1400.00","2","0.00","0","25.00","2","0.00","0","1425.00","4","0.00","5858.28","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","4400.00","10","0.00","0","25.00","1","0.00","0","4425.00","11","0.00","7204.11","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","2800.00","10","300.00","1","20.00","1","27.60","0","3120.00","12","300.00","5135.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980470","Friends of Kirk Cox","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/23/2002","T","2001","CandOfficer","Cox","M.","Kirkland","HOD","066","Virginia Republican Party","G","0.00","0","0.00","0","100.00","1","0.00","0","100.00","1","0.00","2153.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980471","Robert F. McDonnell Committee","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","D","R","","10/15/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","G","4050.00","11","0.00","0","150.00","2","410.00","","4200.00","13","3876.90","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980471","Robert F. McDonnell Committee","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","D","R","","10/29/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","G","6350.00","16","0.00","0","150.00","2","0.00","","6500.00","18","0.00","2874.90","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980471","Robert F. McDonnell Committee","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","D","R","","12/06/2001","T","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","G","150.00","29","0.00","0","325.00","4","0.00","","15325.00","33","0.00","15588.64","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980471","Robert F. McDonnell Committee","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","D","F","","01/15/2002","F","2001","CandOfficer","McDonnell","Robert","F.","HOD","084","Virginia Republican Party","G","2200.00","5","0.00","0","0.00","0","0.00","","2200.00","5","0.00","3107.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","01/09/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","1700.00","6","359.56","1","3035.00","56","0.00","0","5094.56","63","359.56","3970.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/01/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","1750.00","7","0.00","0","25.00","1","0.00","0","1775.00","8","0.00","411.40","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","4850.00","26","0.00","0","5635.00","85","0.00","0","10485.00","111","0.00","687.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","3775.00","18","0.00","0","1338.90","22","352.80","0","5113.90","40","0.00","4654.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","1850.00","11","394.94","1","920.00","20","0.00","0","3164.94","32","394.94","1451.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","2400.00","9","0.00","0","200.00","2","0.00","0","2600.00","11","0.00","2597.25","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","1250.00","3","200.00","1","0.00","0","0.00","0","1450.00","5","200.00","976.80","0.00","0.00","0.00","0.00","0.00","1","0.00"
"CC980481","Friends of George Broman","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","375.00","2","0.00","0","0.00","0","0.00","0","375.00","2","0.00","1643.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980481","Friends of George Broman","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","02/11/2003","T","2001","CandOfficer","Broman","George","","HOD","030","Virginia Republican Party","G","250.00","1","0.00","0","0.00","0","0.00","0","250.00","1","0.00","1393.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980487","Warner  2001","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","E","R","","04/16/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","905973.34","723","341556.87","49","113132.25","2536","14106.06","0","1361245.81","3319","341556.87","666234.20","0.00","0.00","0.00","0.00","583.35","11","583.35"
"CC980487","Warner  2001","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","06/04/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","1082653.20","812","148393.71","54","82297.89","1902","7102.68","0","1313746.28","2774","148393.71","1567648.62","0.00","0.00","0.00","0.00","401.48","6","401.48"
"CC980487","Warner  2001","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/18/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","1950251.76","1393","347568.57","72","113043.25","2395","39556.34","0","2411088.58","3865","347568.57","2244961.39","0.00","0.00","0.00","0.00","225.00","5","225.00"
"CC980487","Warner  2001","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","10/16/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","1698401.61","1326","235976.84","38","96939.00","1980","2962.81","0","2031571.56","3348","235976.84","2629513.93","0.00","0.00","0.00","0.00","254.11","4","254.11"
"CC980487","Warner  2001","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","5375536.53","1086","437977.14","35","57682.99","1420","502.00","0","5871196.66","2541","437977.14","6033943.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980487","Warner  2001","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","914922.57","754","792828.68","40","33057.98","785","5857.62","0","1740884.23","1580","792828.68","2423492.42","0.00","0.00","0.00","0.00","75.00","1","75.00"
"CC980487","Warner  2001","2001","01/15/2002","JANN15_02","11/30/2001","12/31/2001","E","R","","01/17/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","220005.00","67","52937.36","4","750.00","15","6934.19","0","273692.36","86","52937.36","323967.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980487","Warner  2001","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","03/25/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","934389.00","643","107271.46","32","57954.50","1362","43358.04","0","1099786.51","2040","107271.46","896078.62","0.00","0.00","0.00","0.00","171.55","3","171.55"
"CC980487","Warner  2001","2001","01/16/2001","JANN16_01","12/01/2000","12/31/2000","E","R","","03/25/2002","T","2001","CandOfficer","Warner","Mark","R.","GOV","00","Virginia Democratic Party","G","1706156.31","706","238656.26","31","69210.82","1452","25900.86","0","2014126.53","2191","238656.26","388335.04","0.00","0.00","0.00","0.00","103.14","2","103.14"
"CC980504","Longyear for Delegate","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","D","R","","01/16/2001","T","2004","CandOfficer","Longyear","Walter","","HOD","031","Virginia Republican Party","G","1050.00","5","0.00","0","2601.00","52","0.00","0","3651.00","57","0.00","800.11","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","04/16/2001","APRN16_01","01/01/2001","03/31/2001","D","R","","04/16/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1790.73","14578.93","0.00","0.00","14578.93","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","01/16/2001","JAN16_01","07/01/2000","12/31/2000","E","R","","07/05/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","450.00","2","0.00","0","0.00","0","119.44","0","450.00","2","0.00","6989.93","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","06/04/2001","JUNN04_01","04/01/2001","05/30/2001","E","R","","07/05/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","3700.00","9","0.00","0","0.00","0","0.00","0","3700.00","9","0.00","1429.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","07/16/2001","JULN16_01","05/31/2001","06/30/2001","E","R","","07/17/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","3100.00","10","0.00","0","300.00","3","0.00","0","3421.20","14","0.00","2994.05","0.00","0.00","0.00","0.00","21.20","1","21.20"
"CC980515","A. Victor Thomas Committee","2001","09/17/2001","SEPN17_01","07/01/2001","08/31/2001","E","R","","09/17/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","2650.00","9","0.00","0","230.00","7","0.00","0","2880.00","16","0.00","3844.19","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","10/15/2001","OCTN15_01","09/01/2001","09/30/2001","E","R","","09/20/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","1025.00","4","0.00","0","0.00","0","0.00","0","1025.00","4","0.00","2215.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","10/29/2001","OCTN29_01","10/01/2001","10/24/2001","E","R","","10/30/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","5625.00","15","0.00","0","125.00","2","0.00","0","5750.00","17","0.00","9585.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC980515","A. Victor Thomas Committee","2001","12/06/2001","DECN06_01","10/25/2001","11/29/2001","E","R","","12/10/2001","T","2001","CandOfficer","Thomas","A.","Victor","HOD","017","Virginia Democratic Party","G","3450.00","10","0.00","0","100.00","1","0.00","0","3550.00","11","0.00","2579.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
