"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981284","Committee to Re-Elect Benny Keister","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","6519.56","13","514.65","1","100.00","1","0.00","","7134.21","15","514.65","74.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","4780.00","16","0.00","0","525.00","7","0.00","","5305.00","23","0.00","2600.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","T","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","11900.00","21","1138.02","2","1099.00","11","0.00","0","14183.27","35","1138.02","20832.23","0.00","0.00","0.00","0.00","46.25","1","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","T","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","45860.00","43","3361.02","1","2420.00","43","0.00","0","51695.04","88","3361.02","50182.18","0.00","0.00","0.00","0.00","54.02","1","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","24850.00","27","7704.14","2","0.00","0","0.00","","33964.14","56","7704.14","34678.54","0.00","0.00","0.00","0.00","1410.00","27","0.00"
"CC981284","Committee to Re-Elect Benny Keister","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","G","2450.00","6","0.00","0","0.00","0","0.00","","2450.00","6","0.00","1050.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981285","Sisson for Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","Campaign Treasurer","Sisson","Steven","E.","SEN","24","Virginia Democratic Party","G","2650.00","6","0.00","0","685.00","13","0.00","","3335.00","19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981285","Sisson for Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","Campaign Treasurer","Sisson","Steven","E.","SEN","24","Virginia Democratic Party","G","1675.00","4","24165.00","4","745.00","13","0.00","","27523.31","27","24165.00","2173.49","0.00","0.00","0.00","0.00","938.31","6","938.31"
"CC981285","Sisson for Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","Campaign Treasurer","Sisson","Steven","E.","SEN","24","Virginia Democratic Party","G","3375.00","8","0.00","0","1645.00","28","0.00","","5020.00","36","0.00","1127.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981285","Sisson for Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","F","","12/04/2003","F","2003","Campaign Treasurer","Sisson","Steven","E.","SEN","24","Virginia Democratic Party","G","1513.50","5","1047.80","1","1069.00","12","0.00","","3630.30","18","1047.80","8529.35","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","0.00","0","0.00","0","252.00","4","0.00","","252.00","4","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","11000.00","3","0.00","0","0.00","0","1.58","","11000.00","3","0.00","2550.01","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","800.00","2","1385.64","1","565.00","11","0.33","0","2750.64","14","1385.64","9186.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","18700.00","9","0.00","0","1577.00","31","0.40","","20277.00","40","0.00","16978.91","0.00","2700.00","2700.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","16550.00","14","7423.76","2","340.00","7","0.77","","24313.76","23","7423.76","11503.74","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","7800.00","10","231.60","1","100.00","2","0.12","","8131.60","13","231.60","13441.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981286","Friends of Morgan Morris","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Morris","William","M.","HOD","006","Virginia Republican Party","G","1000.00","1","0.00","0","0.00","0","0.05","","1000.00","1","0.00","3078.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","27886.36","2","0.00","0","0.00","0","0.00","","27886.36","2","0.00","2767.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","2600.00","6","0.00","0","0.00","0","0.00","","2600.00","6","0.00","3857.33","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","5450.00","15","0.00","0","0.00","0","0.00","","5450.00","15","0.00","1866.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","26885.00","68","0.00","0","3060.00","60","0.00","","29945.00","0","0.00","7935.61","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","3100.00","10","0.00","0","0.00","0","0.00","","3100.00","10","0.00","4855.31","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","8025.00","18","0.00","0","0.00","0","0.00","","8025.00","18","0.00","8069.68","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981291","Jackie Stump for House of Delegates","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/08/2004","R","2003","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","4250.00","14","0.00","0","2395.00","77","0.00","","6645.00","91","0.00","6973.02","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","D","R","","06/02/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","7450.00","14","304.42","1","0.00","0","0.00","","7754.42","15","0.00","6809.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1250.00","3","0.00","0","0.00","0","0.00","","1250.00","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","2000.00","6","0.00","0","0.00","0","0.00","0","2000.00","6","0.00","4526.78","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","1625.00","4","0.00","0","0.00","0","0.00","","1625.00","4","0.00","6000.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","5600.00","9","0.00","0","50.00","1","0.00","","5650.00","10","0.00","1450.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","4950.00","13","0.00","0","0.00","0","0.00","","4950.00","13","0.00","2500.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981294","Ken Melvin for House of Delegates","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1579.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","9990.00","36","0.00","0","715.00","14","0.00","0","10705.00","50","0.00","4018.23","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","A","","07/22/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","3015.00","14","0.00","0","585.00","12","360.00","0","3600.00","26","0.00","11116.59","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","1950.00","5","0.00","0","20.00","1","0.00","0","1970.00","6","0.00","4321.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/10/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","1550.00","4","0.00","0","0.00","0","0.00","0","1550.00","4","0.00","2573.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","4475.00","9","0.00","0","100.00","1","0.00","0","4575.00","10","0.00","7120.14","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","6412.50","16","0.00","0","425.00","5","0.00","0","6837.50","21","0.00","2045.43","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981295","Friends of Harry Blevins","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","F","","01/15/2004","T","2003","CandOfficer","Blevins","Harry","B.","SEN","14","Virginia Republican Party","G","2150.00","4","0.00","0","75.00","1","0.00","0","2225.00","5","0.00","1207.47","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","A","","07/15/2003","T","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","5300.00","3","345.00","2","0.00","0","0.00","0","5645.00","5","345.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","A","","07/15/2003","T","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","50550.00","39","2424.19","3","0.00","0","0.00","","52974.19","42","2424.19","12175.16","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","63815.00","143","6900.56","10","12984.99","155","0.00","","83700.55","308","6900.56","33695.97","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","18281.92","55","6607.90","5","4852.50","59","0.00","","29742.32","119","5957.90","4227.54","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","A","","10/27/2003","T","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","37526.00","76","8556.24","9","5745.00","81","1059.28","","51955.43","169","8556.24","125760.26","0.00","0.00","0.00","0.00","128.19","3","128.19"
"CC981296","McGuire for House","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","250.00","1","152.31","1","0.00","0","0.00","","402.31","2","152.31","0.00","15000.00","0.00","0.00","15000.00","0.00","0","0.00"
"CC981296","McGuire for House","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","0","01/29/2004","L","2003","CandOfficer","McGuire","Hunter","H.","HOD","56","Virginia Democratic Party","G","77553.93","30","20927.15","5","200.00","2","20.00","","98681.08","37","20927.15","117250.14","0.00","15000.00","0.00","15000.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","T","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","1500.00","3","0.00","0","100.00","2","0.00","0","1600.00","5","0.00","257.93","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","1700.00","5","0.00","0","400.00","6","0.00","0","2100.00","11","0.00","2782.70","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","4375.00","9","0.00","0","625.00","11","0.00","","5000.00","20","0.00","4010.62","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","23925.00","9","0.00","0","625.00","12","0.00","","24550.00","21","0.00","11520.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","L","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","9125.00","8","0.00","0","100.00","1","0.00","0","9225.00","9","0.00","11993.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","T","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","500.00","2","0.00","0","0.00","0","0.00","0","500.00","2","0.00","779.67","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981297","Johnson for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","01/29/2004","R","2003","CandOfficer","Johnson","Ray","J.","HOD","95","Virginia Republican Party","G","14200.00","12","0.00","0","200.00","3","0.00","","14400.00","0","0.00","14722.92","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","R","","06/02/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","3025.00","7","0.00","0","725.00","11","0.00","","3750.00","18","0.00","2572.79","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","350.00","2","2750.00","3","575.00","8","0.00","","3675.00","13","2750.00","511.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","790.00","4","4750.00","2","2612.00","47","0.00","","8152.00","53","4750.00","1364.05","500.00","0.00","0.00","500.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","3250.00","11","250.00","1","1801.00","40","0.00","","5301.00","52","250.00","4874.92","500.00","0.00","0.00","500.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","1685.00","10","450.00","2","1071.00","21","0.00","","3206.00","33","450.00","4121.08","500.00","1344.00","0.00","1844.00","0.00","0","0.00"
"CC981298","Friends of Steve Sass","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","1998","CandOfficer","Sass","Stephen","V.","HOD","48","Virginia Republican Party","G","6287.00","7","1000.00","1","786.00","14","0.00","","8073.00","22","1000.00","8902.21","1844.00","0.00","0.00","1844.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","27987.47","40","0.00","0","660.00","8","0.00","","28647.47","48","0.00","7322.50","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","7900.00","17","0.00","0","1465.00","21","0.00","","9365.00","38","0.00","9381.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","3275.00","8","0.00","0","590.00","11","0.00","","3865.00","0","0.00","10096.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","10600.00","10","0.00","0","0.00","0","0.00","","10600.00","10","0.00","800.86","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","5350.00","10","0.00","0","0.00","0","0.00","","5350.00","10","0.00","13443.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981299","Friends of Steve Martin","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","G","4950.00","12","0.00","0","0.00","0","0.00","","4950.00","12","0.00","4508.31","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981301","Friends of John Nicholson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2001","CandOfficer","Nicholson","John","B.","HOD","75","Independent","G","400.00","2","250.00","1","418.68","6","0.00","","1068.68","9","250.00","18.68","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981301","Friends of John Nicholson","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","R","2001","CandOfficer","Nicholson","John","B.","HOD","75","Independent","G","1000.00","4","0.00","0","412.74","9","0.00","","1412.74","13","0.00","1418.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981301","Friends of John Nicholson","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2001","CandOfficer","Nicholson","John","B.","HOD","75","Independent","G","450.00","2","0.00","0","225.00","3","0.00","","675.00","5","0.00","150.96","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981301","Friends of John Nicholson","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","","10/27/2003","R","2001","CandOfficer","Nicholson","John","B.","HOD","75","Independent","G","200.00","1","0.00","0","150.00","2","0.00","","350.00","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981301","Friends of John Nicholson","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","F","","12/04/2003","F","2001","CandOfficer","Nicholson","John","B.","HOD","75","Independent","G","348.07","1","0.00","0","100.00","2","0.00","","448.07","3","0.00","2000.55","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981302","Michael Golden for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","07/15/2003","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","2000.00","1","0.00","0","200.00","2","0.00","0","2200.00","3","0.00","185.57","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981302","Michael Golden for Delegate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","D","R","1","09/15/2003","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","","0","0.00"
"CC981302","Michael Golden for Delegate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","D","R","","09/15/2003","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","2250.00","2","0.00","0","0.00","0","0.00","0","2250.00","2","0.00","1044.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981302","Michael Golden for Delegate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","D","R","","10/15/2003","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","2450.00","3","224.81","1","100.00","1","0.00","","2774.81","5","224.81","3594.13","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981302","Michael Golden for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","","12/04/2003","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","260.00","2","446.83","2","370.00","8","36.00","0","1076.83","12","446.83","3729.83","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981302","Michael Golden for Delegate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","D","R","1","12/04/2003","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","","0","0.00"
"CC981302","Michael Golden for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","D","R","","01/15/2004","R","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","60.00","1","100.00","","60.00","1","0.00","152.05","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981303","Greg Galligan for State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","G","5000.00","10","0.00","0","825.00","11","0.00","0","5825.00","21","0.00","35.00","0.00","10000.00","0.00","10000.00","0.00","0","0.00"
"CC981303","Greg Galligan for State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","G","15625.00","29","14046.12","7","6690.00","160","0.00","0","36361.12","196","14046.12","18344.70","10000.00","25000.00","0.00","35000.00","0.00","0","0.00"
