"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980600","Marty Williams for State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/15/2004","T","2000","CandOfficer","Williams","Martin","E.","SEN","001","Virginia Republican Party","H","140612.65","3085.00","578.65","0.00","144276.30","5094.36","0.00","0.00","0.00","139181.94","429159.31","289877.37","0.00","","","","","","",""
"CC980602","Friends of Randy Forbes, Inc.","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/16/2003","T","2002","CandOfficer","Forbes","J.","Randy","XL","00","Virginia Republican Party","H","1432.85","0.00","153.00","0.00","1585.85","1132.32","0.00","0.00","0.00","453.53","391564.76","416655.56","23557.31","","","","","","",""
"CC980602","Friends of Randy Forbes, Inc.","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/15/2004","T","2002","CandOfficer","Forbes","J.","Randy","XL","00","Virginia Republican Party","H","453.53","0.00","0.00","0.00","453.53","178.00","0.00","0.00","0.00","275.53","391564.76","416833.56","23557.31","","","","","","",""
"CC980630","Committee to Re-elect Dickinson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","06/15/2003","R","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","H","33449.90","0.00","21.34","0.00","33471.24","1500.00","0.00","0.00","0.00","31971.24","55758.09","3685.64","0.00","","","","","","",""
"CC980630","Committee to Re-elect Dickinson","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","D","R","","06/15/2003","R","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","H","4.38","0.00","0.00","0.00","13.38","9.00","0.00","0.00","0.00","4.38","129.00","124.62","0.00","","","","","","",""
"CC980630","Committee to Re-elect Dickinson","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","01/06/2004","T","2001","CandOfficer","Dickinson","Vivian","Earl","HOD","056","Virginia Democratic Party","H","31976.24","0.00","11.80","0.00","31988.04","13989.11","0.00","0.00","0.00","17998.93","0.00","11.80","17998.93","","","","","","",""
"CC980640","Baskerville for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","05/27/2003","T","2001","CandOfficer","Baskerville","Viola","O.","HOD","071","Virginia Democratic Party","H","6165.44","8750.00","0.00","0.00","14915.44","9414.60","0.00","0.00","0.00","5500.84","95937.12","91713.53","0.00","","","","","","",""
"CC980644","McEachin for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","R","0","08/14/2003","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","H","179.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","179.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","179.94"
"CC980644","McEachin for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","1","08/04/2004","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","H","179.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","179.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","179.94"
"CC980644","McEachin for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","0","04/14/2005","R","2007","CandOfficer","McEachin","A.","Donald","HOD","074","Virginia Democratic Party","H","1433.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1433.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1433.21"
"CC980657","Friends of Walter Stosch","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","206067.99","27650.00","75.74","0.00","233793.73","13372.78","0.00","0.00","0.00","220420.95","428300.82","208379.54","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","220420.95","1450.00","387.03","0.00","222257.98","57077.45","0.00","0.00","0.00","165180.53","430137.85","265456.99","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","165180.53","10000.00","38.53","0.00","175219.06","12013.30","0.00","0.00","0.00","163205.76","440176.38","277470.29","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/11/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","163205.76","55675.00","29.90","0.00","218910.66","19703.71","0.00","0.00","0.00","199206.95","495881.28","297174.00","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/16/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","199206.95","41422.91","18.46","0.00","240648.32","53368.27","0.00","0.00","0.00","187280.05","537322.65","350542.27","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","187280.05","34245.00","6.12","0.00","221531.17","21555.94","0.00","0.00","0.00","199975.23","571573.77","372098.21","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/05/2003","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","199975.23","20344.00","1511.01","0.00","221830.24","11522.57","0.00","0.00","0.00","210307.67","593428.78","383620.78","0.00","","","","","","",""
"CC980657","Friends of Walter Stosch","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2003","CandOfficer","Stosch","Walter","A.","SEN","12","Virginia Republican Party","H","210307.67","14000.00","32.25","0.00","224339.92","6839.20","0.00","0.00","0.00","217500.72","607461.03","390459.98","0.00","","","","","","",""
"CC980664","Friends of Chris Craig","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","F","","04/15/2003","F","2001","Campaign Treasurer","Craig","Christopher","T.","HOD","039","Virginia Republican Party","H","1232.31","0.00","0.00","0.00","1232.31","32.41","0.00","1199.90","0.00","0.00","105999.19","105971.64","0.00","","","","","","",""
"CC980671","Friends of Ken Halla","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/14/2003","T","2001","CandOfficer","Halla","Kenneth","P.","HOD","043","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","150.00","0.00","0.00","0.00","-150.00","0.00","150.00","0.00","","","","","","",""
"CC980671","Friends of Ken Halla","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","01/08/2004","T","2001","CandOfficer","Halla","Kenneth","P.","HOD","043","Virginia Democratic Party","H","2489.22","0.00","0.00","0.00","2489.22","300.00","0.00","0.00","0.00","2189.22","0.00","0.00","2189.22","","","","","","",""
"CC980673","Colgan for State Senate","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/29/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","17389.25","2034.00","0.00","0.00","19423.25","5484.07","0.00","0.00","0.00","13939.18","38086.06","24146.88","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","R","","06/03/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","13939.18","25959.40","360.00","0.00","40258.58","2201.91","0.00","0.00","0.00","38056.67","64405.46","26348.79","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","A","","07/17/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","38056.67","15967.26","0.00","0.00","54023.93","3173.72","0.00","0.00","0.00","50850.21","80372.72","29522.51","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/17/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","50850.21","76307.46","79.55","0.00","127237.22","41449.37","0.00","0.00","0.00","85787.85","156759.73","70971.88","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","85787.85","41795.00","1399.00","0.00","128981.85","34008.85","0.00","0.00","0.00","94973.00","199953.73","104980.73","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","94973.00","40190.00","276.93","0.00","135439.93","84381.10","0.00","0.00","0.00","51058.83","240420.66","189361.83","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","A","","12/04/2003","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","51058.83","91949.05","0.00","0.00","143007.88","118810.19","0.00","0.00","0.00","24197.69","341221.17","317023.48","0.00","","","","","","",""
"CC980673","Colgan for State Senate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/07/2004","T","2003","CandOfficer","Colgan","Charles","J.","SEN","29","Virginia Democratic Party","H","24197.69","2144.54","483.95","0.00","26826.18","1827.79","0.00","0.00","0.00","24998.39","251900.61","200041.08","0.00","","","","","","",""
"CC980678","Friends of Jeannemarie Devolites 2001","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Devolites","Jeannemarie","A.","HOD","035","Virginia Republican Party","H","130480.62","1000.00","500.00","0.00","131980.62","6615.59","0.00","0.00","125365.03","0.00","285833.76","285833.76","0.00","","","","","","",""
"CC980687","Re-Elect Rust for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Rust","John","H.","HOD","037","Virginia Republican Party","H","3939.50","0.00","10.33","0.00","3949.83","217.86","0.00","3731.97","0.00","0.00","268743.10","268744.10","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","04/15/2003","APRN15_03","01/01/2003","03/31/2003","E","R","","04/14/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","121127.23","30868.00","5930.37","0.00","157925.60","121055.84","0.00","0.00","0.00","36869.76","331833.47","294963.71","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/15/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","153334.59","70083.90","112.17","0.00","223530.66","191431.36","0.00","0.00","0.00","32099.30","843668.52","811569.22","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","E","A","","07/22/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","36869.76","441613.26","25.72","0.00","478508.74","325174.15","0.00","0.00","0.00","153334.59","773472.45","620137.86","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","09/15/2003","SEPN15_03","07/01/2003","08/31/2003","E","R","","09/16/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","32099.30","50030.00","8.56","0.00","82137.86","20819.34","0.00","0.00","0.00","61318.52","893707.08","832388.56","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","10/15/2003","OCTN15_03","09/01/2003","09/30/2003","E","R","","10/15/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","61318.52","8705.00","34.89","0.00","70058.41","58726.05","0.00","0.00","0.00","11332.36","902446.97","891114.61","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","10/27/2003","OCTN27_03","10/01/2003","10/22/2003","E","R","","10/28/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","11332.36","15100.00","20.40","0.00","26452.76","2634.19","0.00","0.00","0.00","23818.57","917567.37","893748.80","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","12/04/2003","DECN04_03","10/23/2003","11/27/2003","E","R","","12/04/2003","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","23818.57","53482.01","10.62","0.00","77311.20","44635.28","0.00","0.00","0.00","32675.92","971060.00","938384.08","0.00","","","","","","",""
"CC980692","Friends of Tommy Norment","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/06/2004","T","2003","CandOfficer","Norment","Thomas","K.","SEN","3","Virginia Republican Party","H","32675.92","3625.00","41.54","0.00","36342.46","6448.47","0.00","0.00","0.00","29893.99","974726.54","944832.55","0.00","","","","","","",""
"CC980696","Hogan for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","07/17/2003","T","2001","CandOfficer","Hogan","Clarke","N.","HOD","060","Virginia Republican Party","H","19500.55","34000.00","0.00","0.00","53500.55","625.00","30100.00","22775.55","0.00","0.00","219333.53","219333.53","0.00","","","","","","",""
"CC980705","Webb for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","R","","09/15/2003","L","2005","CandOfficer","Webb","Ronald","Allen","HOD","099","Virginia Republican Party","H","1434.94","200.00","0.00","0.00","1634.94","307.88","0.00","0.00","0.00","1327.06","59628.11","52859.79","10730.05","","","","","","",""
"CC980705","Webb for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","01/15/2004","T","2005","CandOfficer","Webb","Ronald","Allen","HOD","099","Virginia Republican Party","H","1327.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1327.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC980708","Jackie Stump for House of Delegates","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","D","F","","04/15/2003","F","2001","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","H","31130.49","200.00","0.00","0.00","31393.60","3657.24","0.00","27736.36","0.00","0.00","59166.60","59166.60","0.00","","","","","","",""
"CC980709","Donna Jean Audi for Virginia House of Delegates","2003","06/02/2003","JUNN02_03","04/01/2003","05/30/2003","D","F","","06/02/2003","F","2001","CandOfficer","Audi","Donna","J.","HOD","038","Independent","H","1665.28","0.00","0.00","0.00","0.00","100.00","0.00","1665.28","1565.28","0.00","0.00","0.00","0.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2003","07/15/2003","JULN15_03","05/29/2003","06/30/2003","E","R","","07/08/2003","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","16042.62","875.00","0.00","0.00","16917.62","16383.00","0.00","0.00","0.00","534.62","185458.81","184924.19","23700.00","","","","","","",""
"CC980717","Lingamfelter for Delegate","2003","01/15/2004","JANN15_04","11/28/2003","12/31/2003","E","R","","01/12/2004","T","2001","CandOfficer","Lingamfelter","L.","Scott","HOD","031","Virginia Republican Party","H","534.62","0.00","0.00","0.00","534.62","0.00","0.00","0.00","0.00","534.62","185458.81","184924.19","23700.00","","","","","","",""
"CC980718","Woodrum for Delegate","2003","01/15/2004","JAN15_04","07/01/2003","12/31/2003","D","R","","02/03/2004","T","2001","CandOfficer","Woodrum","Clifton","A.","HOD","011","Virginia Democratic Party","H","1464.09","0.00","250.53","0.00","1714.62","1714.62","0.00","0.00","0.00","0.00","81020.25","81020.25","0.00","","","","","","",""
"CC980724","Johnson for Delegate","2003","07/15/2003","JUL15_03","01/01/2003","06/30/2003","E","F","","04/09/2003","T","2001","CandOfficer","Johnson","Joseph","P.","HOD","004","Virginia Democratic Party","H","2023.62","0.00","0.00","0.00","2023.62","700.00","0.00","1323.62","0.00","0.00","10690.42","10690.42","0.00","","","","","","",""
