"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"760MAYOR-982358","Jackson for Mayor","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","10/07/2008","T","0","CandOfficer","Jackson","Jacqueline","","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","359.18","0.00","0.41","358.77","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","0.00","0","0.00","0","54.18","2","0.00","","54.18","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/28/2008","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2100.00","9","0.00","0","300.00","3","0.00","","2400.00","12","0.00","2341.06","0.00","8111.50","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","R","0","06/16/2008","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","6567.00","8","0.00","0","350.00","4","0.00","","6917.00","12","0.00","3856.75","8111.50","0.00","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","A","1","12/16/2008","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2350.00","10","0.00","0","300.00","3","0.00","","2650.00","13","0.00","2341.06","0.00","8111.50","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","A","2","01/14/2009","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2100.00","9","0.00","0","300.00","3","0.00","","2400.00","12","0.00","2341.06","0.00","8111.50","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","A","1","01/15/2009","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","6567.00","8","0.00","0","350.00","4","0.00","","6917.00","12","0.00","3856.75","8111.50","0.00","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","07/15/2008","JULM15_08","06/11/2008","06/30/2008","E","R","0","01/15/2009","L","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2500.00","1","0.00","0","0.00","0","0.00","","2500.00","1","0.00","0.00","8111.50","0.00","0.00","8111.50","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","A","3","01/15/2009","T","2008","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2100.00","9","6111.50","1","300.00","3","0.00","","8511.50","13","6111.50","2341.06","0.00","2000.00","0.00","2000.00","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","A","2","05/21/2009","T","0","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","18967.00","9","22925.00","3","350.00","4","0.00","","42242.00","16","22925.00","16256.75","2000.00","0.00","0.00","2000.00","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","07/15/2008","JULM15_08","06/11/2008","06/30/2008","E","A","1","05/21/2009","T","0","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","2500.00","1","0.00","0","0.00","0","0.00","","2500.00","1","0.00","0.00","2000.00","0.00","0.00","2000.00","0.00","0",""
"770CC-982359","Brian Wishneff for City Council","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","05/22/2009","T","0","CandOfficer","Wishneffe","Brian","","CC","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","2000.00","0.00","7673.37","-5673.37","0.00","0",""
"760MAYOR-982360","Goldman for Mayor","2008","04/15/2008","APRN15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","2008","CandOfficer","Goldman","Paul","","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","04/15/2008","APRN15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","0.00","0","150.00","3","0.00","0","0.00","","150.00","3","150.00","3318.99","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/02/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","2804.00","12","200.00","2","4655.00","105","0.00","","7659.00","119","200.00","6783.69","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","510.00","4","50.00","1","1375.00","35","0.00","","1935.00","40","50.00","1423.02","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","500.00","2","200.00","2","525.00","9","0.00","","1225.00","13","200.00","5840.32","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","A","1","10/15/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","500.00","2","200.00","2","525.00","9","0.00","","1225.00","13","200.00","5845.56","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","750.00","2","100.00","1","150.00","3","0.00","","1000.00","6","100.00","4175.60","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","0.00","0","100.00","1","300.00","4","0.00","","400.00","5","100.00","1779.62","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/03/2008","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","0.00","0","50.00","1","0.00","0","0.00","","50.00","1","50.00","4375.09","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","A","1","01/14/2009","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","0.00","0","100.00","1","300.00","4","0.00","","400.00","5","100.00","1803.62","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","A","1","01/14/2009","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","500.00","1","50.00","1","0.00","0","0.00","","550.00","2","50.00","4375.09","0.00","0.00","0.00","0.00","0.00","0",""
"760CC-982361","Kathy Graziano for City Council","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/14/2009","T","2008","CandOfficer","Graziano","Katherine","","CC","4","Other","G","0.00","0","50.00","1","0.00","0","116.98","","50.00","1","50.00","2014.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC982362","Bolling for Lt. Governor 09","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Bolling","William","","LG","Statewide","Virginia Republican Party","G","703634.00","192","6406.00","4","17093.21","303","366.16","","727133.21","499","6406.00","62267.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC982362","Bolling for Lt. Governor 09","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Bolling","William","","LG","Statewide","Virginia Republican Party","G","261435.00","308","9162.12","6","18753.00","330","1998.49","","289448.46","645","9162.12","224738.76","0.00","0.00","0.00","0.00","98.34","1",""
"550CC-982366","Friends of Mick Meyer","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3524.26","0.00","4023.31","0.00","4023.31","0.00","0",""
"550CC-982366","Friends of Mick Meyer","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/28/2008","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","250.00","1","0.00","0","150.00","2","0.00","","400.00","3","0.00","5264.45","4023.31","5264.45","0.00","9287.76","0.00","0",""
"550CC-982366","Friends of Mick Meyer","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","A","1","04/29/2008","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","400.00","2","0.00","0","150.00","2","0.00","","550.00","4","0.00","5264.45","4023.31","5264.45","0.00","9287.76","0.00","0",""
"550CC-982366","Friends of Mick Meyer","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","R","0","06/16/2008","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","1889.39","4","0.00","0","0.00","0","0.00","","1889.39","4","0.00","7959.23","9287.76","5940.13","0.00","15227.89","0.00","0",""
"550CC-982366","Friends of Mick Meyer","2008","07/15/2008","JULM15_08","06/11/2008","06/30/2008","E","R","0","07/09/2008","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","400.00","1","0.00","0","0.00","0","0.00","","400.00","1","0.00","0.00","15227.89","0.00","0.00","15227.89","0.00","0",""
"550CC-982366","Friends of Mick Meyer","2008","01/15/2009","JANM15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2008","CandOfficer","Meyer","Michael","","CC","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","15227.89","0.00","0.00","15227.89","0.00","0",""
"550CC-982367","Michael Murphy for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/14/2008","T","2008","CandOfficer","Murphy","Michael","","CC","N/A","Independent","G","1400.00","1","0.00","0","50.00","1","0.00","","1450.00","2","0.00","737.34","0.00","0.00","0.00","0.00","0.00","0",""
"550CC-982367","Michael Murphy for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","A","1","04/15/2008","T","2008","CandOfficer","Murphy","Michael","","CC","N/A","Independent","G","1400.00","1","0.00","0","50.00","1","0.00","","1450.00","2","0.00","1000.34","0.00","0.00","0.00","0.00","0.00","0",""
"550CC-982367","Michael Murphy for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/27/2008","T","2008","CandOfficer","Murphy","Michael","","CC","N/A","Independent","G","1000.00","1","0.00","0","0.00","0","0.00","","1000.00","1","0.00","2493.00","0.00","0.00","0.00","0.00","0.00","0",""
"550CC-982367","Michael Murphy for City Council","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","R","0","06/16/2008","T","2008","CandOfficer","Murphy","Michael","","CC","N/A","Independent","G","2828.84","3","0.00","0","0.00","0","0.00","","2828.84","3","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"830CC-982371","Beato for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/15/2008","T","2008","CandOfficer","Beato","Matthew","W","CC","N/A","Other","G","700.00","3","0.00","0","0.00","0","0.00","","700.00","3","0.00","517.00","0.00","0.00","0.00","0.00","0.00","0",""
"830CC-982371","Beato for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","A","1","04/15/2008","T","2008","CandOfficer","Beato","Matthew","W","CC","N/A","Other","G","700.00","3","0.00","0","3261.51","53","0.00","","3961.51","56","0.00","517.00","0.00","0.00","0.00","0.00","0.00","0",""
"830CC-982371","Beato for City Council","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","A","2","04/15/2008","T","2008","CandOfficer","Beato","Matthew","W","CC","N/A","Other","G","700.00","3","0.00","0","2561.51","50","0.00","","3261.51","53","0.00","517.00","0.00","0.00","0.00","0.00","0.00","0",""
"830CC-982371","Beato for City Council","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/28/2008","T","2008","CandOfficer","Beato","Matthew","W","CC","N/A","Other","G","0.00","0","0.00","0","1196.00","37","0.00","","1196.00","37","0.00","2558.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC982376","McDonnell for Governor, Inc.","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","781875.00","332","22574.42","14","13228.00","208","143.26","","817980.22","561","22574.42","111061.51","0.00","0.00","0.00","0.00","302.80","7",""
"CC982376","McDonnell for Governor, Inc.","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","1887267.50","579","181200.20","27","28469.00","467","1673.40","","2096936.70","1073","181200.20","566793.37","0.00","0.00","0.00","0.00","0.00","0",""
"CC982376","McDonnell for Governor, Inc.","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","04/07/2009","T","0","CandOfficer","McDonnell","Robert","","GOV","N/A","Virginia Republican Party","G","1887267.50","579","181200.20","27","28469.00","467","1673.40","","2096936.70","1073","181200.20","566793.37","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2008","04/15/2008","APRM15_08","01/01/2008","03/31/2008","E","R","0","04/29/2008","L","2008","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","500.00","2","0.00","0","0.00","0","0.00","","500.00","2","0.00","150.00","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2008","04/28/2008","APRM28_08","04/01/2008","04/25/2008","E","R","0","04/29/2008","L","2008","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","200.00","1","0.00","0","220.00","3","0.00","","420.00","4","0.00","691.57","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2008","06/16/2008","JUNM16_08","04/26/2008","06/10/2008","E","R","0","02/12/2009","L","0","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","0.00","0","0.00","0","100.00","2","0.00","","100.00","2","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2008","07/15/2008","JULM15_08","06/11/2008","06/30/2008","E","R","0","02/12/2009","L","0","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"620MAYOR-982379","Community to Elect H. Ellis Crum","2008","01/15/2009","JANM15_09","07/01/2008","12/31/2008","E","R","0","02/12/2009","L","0","CandOfficer","Crum","Ellis","H.","MAYOR","N/A","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/02/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","49776.00","60","0.00","0","4610.00","52","0.00","","54386.00","112","0.00","15929.57","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/15/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","72115.00","80","0.00","0","4155.00","64","0.00","","76270.00","144","0.00","16379.26","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","A","1","09/15/2008","L","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","49776.00","60","0.00","0","4510.00","51","0.00","","54286.00","111","0.00","16319.43","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","09/15/2008","L","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","72215.00","81","0.00","0","4055.00","63","0.00","","76270.00","144","0.00","17086.10","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","96280.00","84","1191.84","3","2996.00","48","0.00","","100467.84","135","1191.84","60483.40","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","51327.00","94","3334.34","5","6074.00","94","0.00","","60735.34","193","3334.34","30896.82","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","A","1","10/27/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","51327.00","94","3334.34","5","6074.00","94","0.00","","60735.34","193","3334.34","31229.69","0.00","0.00","0.00","0.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","86601.00","91","500.00","1","5970.00","108","0.00","","93071.00","200","500.00","177973.96","0.00","9500.00","0.00","9500.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","64390.00","79","1392.12","2","3631.00","55","829.62","","69413.12","136","1392.12","138615.98","9500.00","0.00","0.00","9500.00","0.00","0",""
"760MAYOR-982381","Dwight Jones for Mayor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/15/2009","T","2008","CandOfficer","Jones","Dwight","","MAYOR","N/A","Virginia Democratic Party","G","5000.00","1","0.00","0","0.00","0","0.00","","5000.00","1","0.00","12239.60","9500.00","0.00","0.00","9500.00","0.00","0",""
"059BOS-982382","Sharon Bulova for Supervisor","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2011","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","18950.00","23","0.00","0","300.00","3","0.00","","19250.00","26","0.00","7015.84","0.00","0.00","0.00","0.00","0.00","0",""
"059BOS-982382","Sharon Bulova for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2011","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","87470.00","123","8214.30","7","16080.00","246","310.82","","111934.30","380","8214.30","136258.23","0.00","0.00","0.00","0.00","170.00","4",""
"059BOS-982382","Sharon Bulova for Supervisor","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","07/10/2012","T","0","CandOfficer","Bulova","Sharon","","BOS","N/A","Virginia Democratic Party","G","86170.00","121","8214.30","7","13933.00","215","310.82","","108487.30","347","8214.30","138389.18","0.00","0.00","0.00","0.00","170.00","4",""
"810MAYOR-982384","Scott Taylor","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/02/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","8785.00","40","11000.00","2","0.00","0","0.00","","19785.00","42","11000.00","2366.18","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/01/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","3102.00","23","0.00","0","0.00","0","0.00","","3102.00","23","0.00","271.06","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","1","07/14/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","3102.00","23","0.00","0","0.00","0","0.00","","3102.00","23","0.00","4336.03","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","A","1","09/15/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","8785.00","40","11000.00","2","0.00","0","0.00","","19785.00","42","11000.00","2661.18","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","A","2","09/15/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","3102.00","23","0.00","0","0.00","0","0.00","","3102.00","23","0.00","4426.03","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/15/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","52500.00","13","0.00","0","0.00","0","0.00","","52500.00","13","0.00","6660.28","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/15/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","1702.46","10","0.00","0","0.00","0","0.00","","1702.46","10","0.00","6708.85","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","2060.00","10","0.00","0","0.00","0","0.00","","2060.00","10","0.00","1784.30","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","A","1","12/04/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","8500.00","13","0.00","0","0.00","0","0.00","","8500.00","13","0.00","6660.28","0.00","44000.00","0.00","44000.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","A","1","12/04/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","1702.46","10","0.00","0","0.00","0","0.00","","1702.46","10","0.00","6708.85","44000.00","0.00","0.00","44000.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","A","1","12/04/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","2060.00","10","0.00","0","0.00","0","0.00","","2060.00","10","0.00","1784.30","44000.00","0.00","44000.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","12/04/2008","DECN04_08","10/23/2008","11/27/2008","E","R","0","12/04/2008","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","1570.45","10","0.00","0","0.00","0","0.00","","1570.45","10","0.00","2374.77","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","R","0","01/14/2009","T","2008","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","1712.87","2","0.00","0","0.00","0","0.00","","1712.87","2","0.00","1804.87","0.00","0.00","0.00","0.00","0.00","0",""
"810MAYOR-982384","Scott Taylor","2008","01/15/2009","JANN15_09","11/28/2008","12/31/2008","E","A","1","07/21/2009","T","0","CandOfficer","Taylor","Scott","","MAYOR","At Large","Other","G","0.00","0","0.00","0","1837.87","3","0.00","","1837.87","3","0.00","2007.57","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","R","0","06/02/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","06/02/2008","JUNN02_08","04/01/2008","05/28/2008","E","A","1","06/02/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","07/15/2008","JULN15_08","05/29/2008","06/30/2008","E","R","0","07/14/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","1150.00","4","0.00","0","47.00","3","0.00","","1197.00","7","0.00","271.09","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","09/15/2008","SEPN15_08","07/01/2008","08/31/2008","E","R","0","09/14/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","0.00","0","125.00","1","180.00","4","0.00","","305.00","5","125.00","19.94","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","10/15/2008","OCTN15_08","09/01/2008","09/30/2008","E","R","0","10/14/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","1425.00","6","0.00","0","575.00","7","0.00","","2000.00","13","0.00","249.34","0.00","0.00","0.00","0.00","0.00","0",""
"810SB-982385","Friends of Rita Sweet Bellitto","2008","10/27/2008","OCTN27_08","10/01/2008","10/22/2008","E","R","0","10/27/2008","T","2008","CandOfficer","Bellitto","Rita","","SB","At Large","Other","G","2225.00","7","0.00","0","800.00","14","0.00","","3025.00","21","0.00","5294.85","0.00","500.00","0.00","500.00","0.00","0",""
