"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981204","Friends of Bob Tata","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","03/15/2005","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","H","24393.73","31906.00","88.10","0.00","56387.83","17205.97","0.00","","0.00","39181.86","31994.10","17205.97","0.00","25187.49","862.74","32856.84","58044.33","1656.50","18862.47","39181.86"
"CC981204","Friends of Bob Tata","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","03/15/2005","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","H","24393.73","31906.00","88.10","0.00","56387.83","17205.97","0.00","","0.00","39181.86","31994.10","17205.97","0.00","25187.49","862.74","32856.84","58044.33","1656.50","18862.47","39181.86"
"CC981204","Friends of Bob Tata","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/04/2005","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","H","25187.49","850.00","12.74","0.00","26050.23","1656.50","0.00","","0.00","24393.73","862.74","1656.50","0.00","25187.49","0.00","862.74","26050.23","0.00","1656.50","24393.73"
"CC981204","Friends of Bob Tata","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","T","2004","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","H","24393.73","31906.00","88.10","0.00","56387.83","17205.97","0.00","","0.00","39181.86","31994.10","17205.97","0.00","25187.49","862.74","32856.84","58044.33","1656.50","18862.47","39181.86"
"CC981205","Johnson for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","2005","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","H","5036.66","1250.00","0.00","0.00","6286.66","1190.50","0.00","","0.00","5096.16","1250.00","1190.50","0.00","5036.66","0.00","1250.00","6286.66","0.00","1190.50","5096.16"
"CC981205","Johnson for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","2005","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","H","5096.16","3750.00","0.00","0.00","8846.16","2510.00","0.00","","0.00","6336.16","3750.00","2510.00","0.00","5036.66","1250.00","5000.00","10036.66","1190.50","3700.50","6336.16"
"CC981206","Re-Elect Senator Mary Margaret Whipple","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2006","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","H","18170.97","3465.00","44.97","0.00","21680.94","5897.64","0.00","","0.00","15783.30","3509.97","5897.64","0.00","18170.97","0.00","3509.97","21680.94","0.00","5897.64","15783.30"
"CC981206","Re-Elect Senator Mary Margaret Whipple","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/13/2005","T","2006","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","H","15783.30","40452.33","62.65","0.00","56298.28","16771.20","0.00","","0.00","39527.08","40514.98","16771.20","0.00","18170.97","3509.97","44024.95","62195.92","5897.64","22668.84","39527.08"
"CC981207","Friends of Allen Louderback","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2007","CandOfficer","Louderback","Allen","L.","HOD","15","Virginia Republican Party","H","38702.71","16154.75","0.00","0.00","54857.46","14341.24","0.00","","0.00","40516.22","16154.75","14341.24","0.00","38702.71","0.00","16154.75","54857.46","0.00","14341.24","40516.22"
"CC981207","Friends of Allen Louderback","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2007","CandOfficer","Louderback","Allen","L.","HOD","15","Virginia Republican Party","H","40516.22","4375.00","0.03","0.00","44891.25","10089.95","0.00","","0.00","34801.30","4375.03","10089.95","0.00","38702.71","16154.75","20529.78","59232.49","14341.24","24431.19","34801.30"
"CC981208","Lewis for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","H","1640.46","19120.34","496.04","0.00","21256.84","4102.78","5200.00","","0.00","11954.06","19616.38","9302.78","11953.17","1640.46","0.00","19616.38","21256.84","0.00","9302.78","11954.06"
"CC981208","Lewis for House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","2005","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","H","11954.06","19575.00","0.00","0.00","31529.06","11204.77","6000.00","","0.00","14324.29","19575.00","17204.77","5953.17","1640.46","19616.38","39191.38","40831.84","9302.78","26507.55","14324.29"
"CC981208","Lewis for House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","06/08/2005","T","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","H","11954.06","14050.00","0.00","0.00","26004.06","10242.84","6000.00","","0.00","9761.22","14050.00","16242.84","5953.17","1640.46","19616.38","33666.38","35306.84","9302.78","25545.62","9761.22"
"CC981208","Lewis for House of Delegates","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","H","11954.06","19575.00","0.00","0.00","31529.06","11204.77","6000.00","","0.00","14324.29","19575.00","17204.77","5953.17","1640.46","19616.38","39191.38","40831.84","9302.78","26507.55","14324.29"
"CC981208","Lewis for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","T","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","H","11954.06","19575.00","0.00","0.00","31529.06","11204.77","6000.00","","0.00","14324.29","19575.00","17204.77","5953.17","1640.46","19616.38","39191.38","40831.84","9302.78","26507.55","14324.29"
"CC981215","Purkey for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","H","25625.50","1750.00","200.68","0.00","27576.18","7681.60","0.00","","0.00","19894.58","1950.68","7681.60","0.00","25625.50","0.00","1950.68","27576.18","0.00","7681.60","19894.58"
"CC981215","Purkey for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","2004","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","H","19894.58","17700.00","109.02","0.00","37703.60","9522.53","0.00","","0.00","28181.07","17809.02","9522.53","0.00","25625.50","1950.68","19759.70","45385.20","7681.60","17204.13","28181.07"
"CC981216","J. Ward for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","H","479.60","11539.33","0.00","0.00","12018.93","4298.42","0.00","","0.00","7720.51","11539.33","4298.42","0.00","479.60","100657.20","112196.53","112676.13","101288.21","105558.63","7117.50"
"CC981216","J. Ward for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","H","18154.19","6480.00","0.00","0.00","24634.19","6385.04","0.00","","0.00","18249.15","6480.00","6535.04","0.00","10463.28","11480.40","17960.40","28423.68","3789.49","10324.53","7635.87"
"CC981216","J. Ward for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","A","1","01/18/2005","A","2005","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","H","10463.28","11480.40","0.00","0.00","21943.68","3789.49","0.00","","0.00","18154.19","11480.40","3789.49","0.00","10463.28","0.00","11480.40","21943.68","0.00","3789.49","18154.19"
"CC981216","J. Ward for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","A","1","01/18/2005","A","2005","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","H","15405.39","4418.00","0.00","0.00","19823.39","4100.11","5260.00","","0.00","9360.11","0.00","0.00","10463.28","133309.20","122845.92","0.00","0.00","0.00","0.00","0.00"
"CC981216","J. Ward for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","A","1","04/07/2005","T","2005","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","H","18154.19","6480.00","0.00","0.00","24634.19","6385.04","0.00","","0.00","18249.15","6480.00","6385.04","0.00","10463.28","11480.40","17960.40","28423.68","3789.49","10174.53","18249.15"
"CC981217","Saslaw for State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","H","25938.17","11200.00","0.00","0.00","37138.17","19157.65","0.00","0.00","0.00","17980.52","11200.00","19157.65","0.00","25938.17","0.00","11200.00","37138.17","0.00","19157.65","17980.52"
"CC981217","Saslaw for State Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","H","17980.52","125048.33","0.00","0.00","143028.85","10534.49","0.00","","0.00","132494.36","125048.33","10534.49","0.00","25938.17","11200.00","136248.33","162186.50","19157.65","29692.14","132494.36"
"CC981218","Friends of Sam Nixon","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2003","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","H","73762.12","500.00","0.00","0.00","74262.12","3949.09","0.00","","0.00","70313.03","500.00","3949.09","0.00","73762.12","0.00","500.00","74262.12","0.00","3949.09","70313.03"
"CC981218","Friends of Sam Nixon","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","H","70313.03","31275.00","0.00","0.00","101588.03","12869.20","0.00","","0.00","88718.83","31275.00","12869.20","0.00","73762.12","500.00","31775.00","105537.12","3949.09","16818.29","88718.83"
"CC981219","Preston Bryant for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/02/2004","T","2003","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","101822.40","49810.90","0.00","0.00","151633.30","9287.98","0.00","","0.00","142345.32","49810.90","9287.98","0.00","101822.40","0.00","49810.90","151633.30","0.00","9287.98","142345.32"
"CC981219","Preston Bryant for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","07/14/2004","T","2003","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","101822.40","49810.90","0.00","0.00","151633.30","9213.98","0.00","","0.00","142419.32","49810.90","9213.98","0.00","101822.40","0.00","49810.90","151633.30","0.00","9213.98","142419.32"
"CC981219","Preston Bryant for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","09/14/2004","T","2003","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","101822.40","49810.90","0.00","0.00","151633.30","9213.98","0.00","","0.00","142419.32","49810.90","9213.98","0.00","101822.40","0.00","49810.90","151633.30","0.00","9213.98","142419.32"
"CC981219","Preston Bryant for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","3","10/21/2004","T","2003","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","101822.40","49910.90","0.00","0.00","151733.30","9213.98","0.00","","0.00","142519.32","49910.90","9213.98","0.00","101822.40","0.00","49910.90","151733.30","0.00","9213.98","142519.32"
"CC981219","Preston Bryant for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/04/2005","T","2005","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","142519.32","46210.17","0.00","0.00","188729.49","8076.38","0.00","","0.00","180653.11","46210.17","8076.38","0.00","101822.40","49910.90","96121.07","197943.47","9213.98","17290.36","180653.11"
"CC981223","Friends of Lee Ware","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2003","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","H","5198.08","10575.00","378.08","0.00","16151.16","5559.64","0.00","0.00","0.00","10591.52","10953.08","5559.64","0.00","5191.08","0.00","10953.08","16144.16","0.00","5559.64","10584.52"
"CC981223","Friends of Lee Ware","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","H","10591.52","10050.00","0.00","0.00","20641.52","3604.62","0.00","","0.00","17036.90","10050.00","3604.62","0.00","5191.08","10953.08","21003.08","26194.16","5559.64","9164.26","17029.90"
"CC981226","Friends of Allen Dudley","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/13/2004","R","2003","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","H","70149.02","550.00","0.00","0.00","70669.02","865.57","0.00","","0.00","69833.45","550.00","865.57","0.00","70149.02","0.00","550.00","70669.02","0.00","865.57","69833.45"
"CC981226","Friends of Allen Dudley","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","H","69833.45","15705.95","0.00","0.00","85539.40","4390.95","0.00","","0.00","81148.45","15705.95","4390.95","0.00","70149.02","550.00","16255.95","86404.97","865.57","5256.52","81148.45"
"CC981227","Friends of Tim Hugo","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","H","11153.88","29048.38","250.00","0.00","40452.26","14205.07","14000.00","","0.00","12247.19","29298.38","28205.07","0.00","11153.88","0.00","29298.38","40452.26","0.00","28205.07","12247.19"
"CC981227","Friends of Tim Hugo","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","H","12247.19","56570.87","100.00","0.00","68918.06","26388.69","0.00","","0.00","42529.37","56670.87","26388.69","0.00","11153.88","29298.38","85969.25","97123.13","28205.07","54593.76","42529.37"
"CC981228","Friends of Senator Houck","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","H","22309.66","2950.00","9.65","0.00","25269.31","1253.71","0.00","","0.00","24015.60","2959.65","1253.71","0.00","22309.66","0.00","2959.65","25269.31","0.00","1253.71","24015.60"
"CC981228","Friends of Senator Houck","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/13/2005","T","2007","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","H","24015.60","42540.00","15.31","0.00","66570.91","2661.73","0.00","","0.00","63909.18","42555.31","2661.73","0.00","22309.66","2959.65","45514.96","67824.62","1253.71","3915.44","63909.18"
"CC981230","Friends of Tim Jackson","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2003","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","H","3011.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3011.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981230","Friends of Tim Jackson","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","H","3011.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3011.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","3011.00"
"CC981232","Allen Hale for Delegate Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/15/2004","T","2003","CandOfficer","Hale","Allen","M.","HOD","59","Virginia Democratic Party","H","244.84","58.53","249.83","0.00","308.36","0.00","553.20","0.00","0.00","0.00","27519.00","308.36","28180.16","352.80","27519.00","27827.36","28180.16","553.20","28180.16","0.00"
"CC981232","Allen Hale for Delegate Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","09/14/2004","T","2003","CandOfficer","Hale","Allen","M.","HOD","59","Virginia Democratic Party","H","244.84","58.53","249.83","0.00","553.20","553.20","0.00","","0.00","0.00","308.36","553.20","0.00","244.84","0.00","308.36","553.20","0.00","553.20","0.00"
"CC981233","Friends of Tom Dix","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","F","0","07/19/2004","T","2003","CandOfficer","Dix","Thomas","B.","HOD","100","Virginia Republican Party","H","-5312.19","0.00","0.00","0.00","-5312.19","0.00","0.00","","0.00","-5312.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
