"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981681","Saunders for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","03/04/2007","R","2007","CandOfficer","Saunders","Carson","","HOD","75","Virginia Republican Party","H","4071.46","0.00","0.00","0.00","4071.46","962.14","0.00","0.00","0.00","3109.32","0.00","962.14","35.00","0.00","68833.15","68833.15","68833.15","64761.69","65723.83","3109.32"
"CC981681","Saunders for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","03/04/2007","R","2007","CandOfficer","Saunders","Carson","","HOD","75","Virginia Republican Party","H","3109.32","0.00","0.00","0.00","3109.32","0.00","0.00","0.00","0.00","3109.32","0.00","0.00","65.00","0.00","68833.15","68833.15","68822.15","65723.83","65723.83","3107.32"
"CC981683","Friends of Chris Gregerson","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","02/09/2007","R","2007","CandOfficer","Gregerson","Christopher","","HOD","45","Virginia Republican Party","H","611.11","4658.89","0.00","0.00","5270.11","10.00","4658.89","0.00","0.00","601.11","4658.89","4668.89","341.11","0.00","38752.15","43411.04","4340.04","38144.04","42809.93","601.11"
"CC981685","Elect John Cog","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","03/27/2006","R","2007","CandOfficer","Coggeshall","John","","HOD","87","Independent","H","183.08","758.00","0.00","0.00","941.08","759.75","0.00","0.00","0.00","0.00","758.00","941.08","0.00","0.00","25784.00","26542.00","26542.00","25600.92","26542.00","0.00"
"CC981686","Friends of Anne Crockett-Stark","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Crockett-Stark","Anne","B.","HOD","06","Virginia Republican Party","H","3991.24","6000.00","2.00","0.00","9993.24","968.03","0.00","","0.00","9025.21","6002.00","968.03","0.00","3991.24","0.00","6002.00","9993.24","0.00","968.03","9025.21"
"CC981686","Friends of Anne Crockett-Stark","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Crockett-Stark","Anne","B.","HOD","06","Virginia Republican Party","H","9025.21","14925.09","83.67","0.00","24033.97","3078.16","0.00","","0.00","20955.81","15008.76","3078.16","0.00","3991.24","6002.00","21010.76","25002.00","968.03","4046.19","20955.81"
"CC981688","Virginias Future-McCrystal 2005","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2009","CandOfficer","McCrystal","Thomas","","HOD","57","Virginia Republican Party","H","1894.82","0.00","0.00","0.00","1894.82","1000.00","0.00","","0.00","894.82","0.00","1000.00","200.00","1894.82","0.00","0.00","1894.82","0.00","1000.00","894.82"
"CC981688","Virginias Future-McCrystal 2005","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","McCrystal","Thomas","","HOD","57","Virginia Republican Party","H","894.82","250.00","0.00","0.00","1144.82","0.00","0.00","","0.00","1144.82","250.00","0.00","200.00","1894.82","0.00","250.00","2144.82","1000.00","1000.00","1144.82"
"CC981773","Friends of John Montgomery","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","9341.20","68565.28","0.00","0.00","77906.48","63442.24","0.00","","0.00","14464.24","68565.28","63442.24","0.00","9341.20","0.00","68565.28","77906.48","0.00","63442.24","14464.24"
"CC981773","Friends of John Montgomery","2006","02/24/2006","FEBL24_06","01/14/2006","02/21/2006","E","R","0","03/09/2006","T","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","14464.24","128304.73","0.00","0.00","142768.97","139345.44","0.00","","0.00","3423.53","128304.73","139345.44","0.00","9341.20","102138.21","230442.94","239784.14","97015.17","236360.61","3423.53"
"CC981773","Friends of John Montgomery","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/27/2006","L","0","CandOfficer","Montgomery","John","W.","HOD","97","Virginia Democratic Party","H","3423.53","0.00","0.00","0.00","3423.53","2400.00","0.00","","0.00","1023.53","0.00","2400.00","0.00","9341.20","230442.94","230442.94","239784.14","236360.61","238760.61","1023.53"
"CC981780","McDougle for Virginia","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","E","R","0","01/05/2006","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","H","133174.89","11400.00","0.00","0.00","144574.89","41587.50","0.00","","0.00","102987.39","11400.00","41587.50","0.00","0.00","163980.89","175380.89","175380.89","30806.00","72393.50","102987.39"
"CC981780","McDougle for Virginia","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/14/2006","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","H","102987.39","35250.00","0.00","0.00","138237.39","33409.08","0.00","","0.00","104828.31","35250.00","33409.08","0.00","0.00","175380.89","210630.89","210630.89","72393.50","105802.58","104828.31"
"CC981780","McDougle for Virginia","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2011","CandOfficer","McDougle","Ryan","","SEN","4","Virginia Republican Party","H","104828.31","25066.22","11.87","0.00","129906.40","28310.66","0.00","","0.00","101595.74","25078.09","28310.66","0.00","0.00","210630.89","235708.98","235708.98","105802.58","134113.24","101595.74"
"CC981782","Cavendish for State Senate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","F","0","01/31/2006","T","2006","CandOfficer","Cavendish","Roger","","SEN","004","Virginia Democratic Party","H","5267.74","210.00","0.00","0.00","5477.74","2469.44","3008.30","0.00","0.00","0.00","210.00","5477.74","0.00","0.00","6000.00","6210.00","6210.00","732.26","6210.00","0.00"
"CC981783","Wright for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","01/27/2006","R","2007","CandOfficer","Wright","Brian","R.","HOD","003","Independent","H","631.12","0.00","0.00","0.00","631.12","124.05","0.00","0.00","257.51","0.00","0.00","631.12","0.00","124.05","1100.00","1100.00","1100.00","468.88","1100.00","0.00"
"CC981783","Wright for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","01/30/2006","T","2006","CandOfficer","Wright","Brian","R.","HOD","003","Independent","H","631.12","0.00","0.00","0.00","631.12","373.61","0.00","0.00","257.51","0.00","0.00","631.12","0.00","0.00","1100.00","1100.00","1100.00","468.88","1100.00","0.00"
"CC981785","Harrington for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","E","R","0","01/31/2006","T","0","CandOfficer","Harrington","Michael","","HOD","23","Virginia Republican Party","H","60163.82","56157.69","0.00","0.00","116321.51","103279.59","0.00","","0.00","13041.92","56157.69","103279.59","25000.00","0.00","126187.00","182344.69","182344.69","66023.18","169302.77","13041.92"
"CC981785","Harrington for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","06/28/2006","L","0","CandOfficer","Harrington","Michael","","HOD","23","Virginia Republican Party","H","13041.92","20450.00","153.00","0.00","33644.92","8644.92","25000.00","","0.00","0.00","20603.00","33644.92","0.00","0.00","182344.69","202947.69","202947.69","169302.77","202947.69","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","R","0","01/17/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","11065.75","127725.00","0.00","0.00","138790.75","109344.11","0.00","0.00","0.00","29446.64","127725.00","109344.11","17625.70","0.00","132671.50","260396.50","260396.50","121605.75","230949.86","29446.64"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","1","05/12/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","11065.75","127725.00","0.00","0.00","138790.75","109344.11","0.00","0.00","0.00","29446.64","127725.00","109344.11","17625.70","0.00","132671.50","260396.50","260396.50","121605.75","230949.86","29446.64"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","2","05/15/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","11065.75","127725.00","0.00","0.00","138790.75","109344.11","0.00","0.00","0.00","29446.64","127725.00","109344.11","17625.70","0.00","132671.50","260396.50","260396.50","121605.75","230949.86","29446.64"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","3","05/15/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","10925.10","127725.00","0.00","0.00","138650.10","109344.11","0.00","0.00","0.00","29305.99","127725.00","109344.11","0.00","0.00","132671.50","260396.50","260396.50","121605.75","231090.51","29305.99"
"CC981786","Friends of Shannon Valentine","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","05/15/2006","L","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","29305.99","0.00","0.00","0.00","29305.99","26419.30","0.00","0.00","2886.69","0.00","0.00","29305.99","0.00","0.00","260396.50","260396.50","260396.50","231090.51","260396.50","0.00"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","4","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","10925.10","127725.00","0.00","0.00","138650.10","109344.11","0.00","0.00","0.00","29305.99","127725.00","109344.11","0.00","0.00","132671.50","260396.50","260396.50","121605.75","231090.51","29305.99"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","5","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","10925.10","127725.00","0.00","0.00","138650.10","109344.11","0.00","0.00","0.00","29305.99","127725.00","109344.11","0.00","0.00","132671.50","260396.50","260396.50","121605.75","231090.51","29305.99"
"CC981786","Friends of Shannon Valentine","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","A","6","06/07/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","10925.10","127725.00","0.00","0.00","138650.10","109344.11","0.00","0.00","0.00","29305.99","127725.00","109344.11","0.00","0.00","132671.50","260396.50","260396.50","121605.75","231090.51","29305.99"
"CC981786","Friends of Shannon Valentine","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","29305.99","3750.00","9.83","0.00","33065.82","26419.30","0.00","0.00","0.00","6646.52","3759.83","26419.30","10000.00","0.00","260396.50","264156.33","264156.33","231090.51","257509.81","6646.52"
"CC981786","Friends of Shannon Valentine","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/11/2007","T","2009","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","6646.52","99798.20","224.81","0.00","106669.53","13855.40","0.00","","0.00","92814.13","100023.01","13855.40","0.00","0.00","264156.33","364179.34","364179.34","257509.81","271365.21","92814.13"
"CC981786","Friends of Shannon Valentine","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","09/20/2007","T","2009","CandOfficer","Valentine","Shannon","","HOD","23","Virginia Democratic Party","H","6646.52","99798.20","224.81","0.00","106669.53","13855.40","0.00","","0.00","92814.13","100023.01","13855.40","0.00","0.00","264156.33","364179.34","364179.34","257509.81","271365.21","92814.13"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","02/03/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","H","21947.69","37113.07","0.00","4350.65","63411.41","44960.06","15350.65","0.00","0.00","3100.70","41463.72","60310.71","0.00","0.00","65141.12","106604.84","106604.84","43193.43","193504.14","3100.70"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","1","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","H","21947.69","37113.07","0.00","4350.65","63411.41","44960.06","15350.65","0.00","0.00","3100.70","41463.72","60310.71","0.00","0.00","65141.12","106604.84","106604.84","43193.43","193504.14","3100.70"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","2","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","H","21947.69","37113.07","0.00","4350.65","63411.41","44960.06","15350.65","0.00","0.00","3100.70","41463.72","60310.71","0.00","0.00","65141.12","106604.84","106604.84","43193.43","193504.14","3100.70"
"CC981790","Shea Cook for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","3","03/16/2006","R","2006","CandOfficer","Cook","Shea","","HOD","03","Virginia Republican Party","H","0.00","91136.19","0.00","0.00","91136.19","91136.19","0.00","0.00","0.00","0.00","91136.19","91136.19","0.00","0.00","0.00","91136.19","91136.19","0.00","91136.19","0.00"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","R","0","01/05/2006","T","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","H","1381.51","112283.95","0.00","0.00","113665.46","104629.40","0.00","0.00","0.00","9036.06","112283.95","104629.40","500.00","0.00","14470.00","112283.95","126753.95","13088.49","104629.40","9036.06"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","A","1","01/16/2006","R","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","H","1381.51","112283.95","0.00","0.00","113665.46","104629.40","0.00","0.00","0.00","9036.06","112283.95","104629.40","500.00","0.00","14470.00","112283.95","126753.95","13088.49","104629.40","9036.06"
"CC981791","Friends of Dan Bowling","2006","01/11/2006","JANW11_06","12/24/2005","01/03/2006","D","A","2","01/17/2006","R","2006","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","H","1381.51","112882.93","0.00","0.00","114264.44","105228.38","0.00","0.00","0.00","9036.06","112882.93","105228.38","500.00","0.00","14470.00","127352.93","127352.93","13088.49","118316.87","9036.06"
"CC981791","Friends of Dan Bowling","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/06/2006","T","2009","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","H","9036.06","5750.00","0.00","0.00","14786.06","4753.77","0.00","","0.00","10032.29","5750.00","4753.77","0.00","0.00","127352.93","133102.93","133102.93","118316.87","123070.64","10032.29"
"CC981791","Friends of Dan Bowling","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Bowling","Danny","C.","HOD","03","Virginia Democratic Party","H","10032.29","24797.80","0.00","0.00","34830.09","8502.77","0.00","","0.00","26327.32","24797.80","8502.77","0.00","10032.29","0.00","24797.80","34830.09","0.00","8502.77","26327.32"
"CC981792","Elkins for Delegate","2006","02/03/2006","FEBL03_06","12/24/2005","01/31/2006","D","R","0","01/30/2006","R","2006","CandOfficer","Elkins","Gerald","","HOD","03","Independent","H","4426.84","20727.00","0.00","0.00","25153.84","25153.84","0.00","0.00","0.00","0.00","20727.00","25153.84","0.00","0.00","5375.48","26102.48","26102.48","948.64","26102.48","0.00"
"CC981792","Elkins for Delegate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","06/29/2006","R","2006","CandOfficer","Elkins","Gerald","","HOD","03","Independent","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26102.48","26102.48","26102.48","26102.48","26102.48","0.00"
"CC981797","Mark Herring for State Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/24/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","0.00","156280.00","0.00","0.00","156280.00","34625.61","0.00","","0.00","121654.39","156280.00","34625.61","0.00","0.00","0.00","156280.00","156280.00","0.00","34625.61","121654.39"
"CC981797","Mark Herring for State Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","A","1","01/25/2006","L","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","0.00","156280.00","0.00","0.00","156280.00","56342.87","0.00","","0.00","99937.13","156280.00","56342.87","0.00","0.00","0.00","156280.00","156280.00","0.00","56342.87","99937.13"
"CC981797","Mark Herring for State Senate","2006","02/01/2006","JANW31_06","01/21/2006","01/31/2006","E","R","0","02/01/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","99937.13","118556.06","0.00","0.00","218493.19","142842.97","0.00","","0.00","75650.22","118556.06","142842.97","0.00","0.00","156280.00","274836.06","274836.06","56342.87","199185.84","75650.22"
"CC981797","Mark Herring for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","14900.83","29727.93","0.00","0.00","44628.76","90477.32","0.00","","0.00","-45848.56","29727.93","90477.32","0.00","0.00","274836.06","304563.99","304563.99","199185.84","289663.16","14900.83"
"CC981797","Mark Herring for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","08/04/2006","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","75650.22","29727.93","0.00","0.00","105378.15","90477.32","0.00","","0.00","14900.83","29727.93","90477.32","0.00","0.00","274836.06","304563.99","304563.99","199185.84","289663.16","14900.83"
"CC981797","Mark Herring for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2007","CandOfficer","Herring","Mark","","SEN","33","Virginia Democratic Party","H","12084.60","74107.79","0.00","0.00","86192.39","61962.37","0.00","","0.00","24230.02","74107.79","61962.37","0.00","0.00","311463.99","385571.78","385571.78","299379.39","361341.76","24230.02"
"CC981798","Chacon for Virginia","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","1998","CandOfficer","Chacon","Carlos","","HOD","97","Independent","H","0.00","105.80","0.00","0.00","105.80","70.80","0.00","","0.00","35.00","105.80","70.80","0.00","0.00","0.00","105.80","105.80","0.00","70.80","35.00"
"CC981799","Minchew for Senate","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/25/2006","T","1999","CandOfficer","Minchew","Randall","J.","SEN","33","Virginia Republican Party","H","0.00","64779.00","0.00","80000.00","144779.00","131425.00","0.00","","0.00","13354.00","144779.00","131425.00","100000.00","0.00","0.00","144779.00","144779.00","0.00","131425.00","13354.00"
"CC981799","Minchew for Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/06/2006","L","1999","CandOfficer","Minchew","Randall","J.","SEN","33","Virginia Republican Party","H","13354.00","69365.69","0.00","0.00","82719.69","2719.69","80000.00","","0.00","0.00","69365.69","82719.69","0.00","0.00","144779.00","214144.69","214144.69","131425.00","214144.69","0.00"
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","R","0","01/17/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","0.00","23103.60","0.00","5400.00","28503.60","15467.60","0.00","","0.00","13036.00","28503.60","15467.60","0.00","0.00","0.00","28503.60","28503.60","0.00","15467.60","13036.00"
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","A","1","01/19/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","0.00","46454.74","0.00","5400.00","51854.74","38818.74","0.00","","0.00","13036.00","51854.74","38818.74","0.00","0.00","0.00","51854.74","51854.74","0.00","38818.74","13036.00"
"CC981801","Friends of Chris Peace","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","E","R","0","01/25/2006","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","0.00","134290.00","0.00","10000.00","144290.00","137852.37","0.00","","0.00","6437.63","144290.00","137852.37","0.00","0.00","0.00","144290.00","144290.00","0.00","137852.37","6437.63"
"CC981801","Friends of Chris Peace","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/21/2006","L","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","0.00","221088.34","0.00","0.00","221088.34","219242.04","0.00","","0.00","1846.30","221088.34","219242.04","0.00","0.00","0.00","221088.34","221088.34","0.00","219242.04","1846.30"
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/17/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","1846.30","42022.60","0.00","10000.00","53868.90","18681.43","0.00","","0.00","35187.47","52022.60","18681.43","15400.00","1846.30","0.00","52022.60","53868.90","0.00","18681.43","35187.47"
"CC981801","Friends of Chris Peace","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","11/08/2007","L","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","15216.98","19863.60","0.00","0.00","35080.58","33529.28","0.00","","0.00","1551.30","19863.60","33529.28","5400.00","0.00","207804.74","227668.34","227668.34","192587.76","226117.04","1551.30"
"CC981801","Friends of Chris Peace","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","E","A","2","11/08/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","0.00","46784.74","0.00","5400.00","52184.74","44244.06","0.00","","0.00","7940.68","52184.74","44244.06","5400.00","0.00","0.00","52184.74","52184.74","0.00","44244.06","7940.68"
"CC981801","Friends of Chris Peace","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","E","A","1","11/08/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","7940.68","145620.00","0.00","10000.00","163560.68","138343.70","10000.00","","0.00","15216.98","155620.00","148343.70","5400.00","0.00","52184.74","207804.74","207804.74","44244.06","192587.76","15216.98"
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","11/28/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","1551.30","44122.60","0.00","10000.00","55673.90","23852.95","0.00","","0.00","31820.95","54122.60","23852.95","15400.00","0.00","227668.34","281790.94","281790.94","226117.04","249969.99","31820.95"
"CC981801","Friends of Chris Peace","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","2","12/26/2007","T","2001","CandOfficer","Peace","Christopher","","HOD","97","Virginia Republican Party","H","1551.30","44122.60","0.00","10000.00","55673.90","23852.95","0.00","","0.00","31820.95","54122.60","23852.95","7900.00","0.00","227668.34","281790.94","281790.94","226117.04","249969.99","31820.95"
"CC981802","Friends of Mick Staton","2006","01/23/2006","JANS23_06","01/01/2006","01/20/2006","E","R","0","01/24/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","H","75000.00","36500.00","0.00","0.00","111500.00","14118.62","0.00","","0.00","97381.38","36500.00","14118.62","0.00","75000.00","0.00","36500.00","111500.00","0.00","14118.62","97381.38"
"CC981802","Friends of Mick Staton","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","E","R","0","03/03/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","H","97381.38","57828.39","0.00","0.00","155209.77","144440.34","0.00","","0.00","10769.43","57828.39","144440.34","0.00","75000.00","36500.00","94328.39","169328.39","14118.62","158558.96","10769.43"
"CC981802","Friends of Mick Staton","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","E","A","1","03/29/2006","T","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","H","97381.38","74772.92","0.00","0.00","172154.30","161384.87","0.00","","0.00","10769.43","74772.92","161384.87","0.00","75000.00","36500.00","111272.92","186272.92","14118.62","175503.49","10769.43"
"CC981802","Friends of Mick Staton","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","E","R","0","07/17/2006","L","2002","CandOfficer","Staton","David","M.","SEN","33","Virginia Republican Party","H","10769.43","300.00","0.00","0.00","11069.43","11069.43","0.00","","0.00","0.00","300.00","11069.43","0.00","75000.00","111272.92","111572.92","186572.92","175503.49","186572.92","0.00"
"CC981803","Friends of Criscuolo","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","03/02/2006","R","2003","CandOfficer","Criscuolo","Lee","","HOD","97","Independent","H","0.00","100.00","0.00","0.00","100.00","48.72","0.00","0.00","51.28","0.00","100.00","100.00","0.00","0.00","0.00","100.00","100.00","0.00","100.00","0.00"
"CC981804","Lynn Chapman for State Senate","2006","01/25/2006","JANW25_06","01/14/2006","01/24/2006","D","R","0","01/24/2006","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","H","0.00","5000.00","0.00","0.00","5000.00","0.00","0.00","0.00","0.00","5000.00","5000.00","0.00","0.00","0.00","0.00","5000.00","5000.00","0.00","0.00","5000.00"
"CC981804","Lynn Chapman for State Senate","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","D","R","0","03/02/2006","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","H","5000.00","0.00","0.00","0.00","5000.00","70.00","0.00","0.00","0.00","4930.00","0.00","70.00","0.00","0.00","5000.00","5000.00","5000.00","0.00","70.00","4930.00"
"CC981804","Lynn Chapman for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","H","0.00","5000.00","0.00","0.00","5000.00","1538.45","0.00","0.00","0.00","3461.55","5000.00","1538.45","0.00","0.00","0.00","5000.00","5000.00","0.00","1538.45","3461.55"
"CC981804","Lynn Chapman for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","H","3391.55","0.00","0.00","0.00","3391.55","0.00","0.00","0.00","3391.55","3391.55","0.00","0.00","0.00","0.00","5000.00","5000.00","5000.00","1608.45","1608.45","3391.55"
"CC981804","Lynn Chapman for State Senate","2006","03/02/2006","MARL02_06","01/21/2006","02/28/2006","D","A","1","02/09/2007","R","2004","CandOfficer","Chapman","Lynn","","SEN","33","Virginia Republican Party","H","3461.55","0.00","0.00","0.00","3461.55","70.00","0.00","0.00","0.00","3391.55","0.00","70.00","0.00","0.00","5000.00","5000.00","5000.00","1538.45","1608.45","3391.55"
